,team_rank,rank_diff,win_rate,Team_Venue_Form,Opp_Venue_Form,Team_Cumul_GD,Opp_Cumul_GD,Total_exp,Total_Exp_local,Total_Exp_youth,win
29,0.24615384615384617,0.30943396226415093,0.0,0.4666666666666667,0.3333333333333333,0.375,0.45945945945945943,0.5866666666666667,0.6666666666666667,0.8148148148148148,0.0
30,0.24615384615384617,0.339622641509434,0.5,0.7333333333333333,0.5333333333333333,0.34375,0.29729729729729726,0.5866666666666667,0.6666666666666667,0.8148148148148148,0.0
31,0.24615384615384617,0.6981132075471699,0.0,0.5333333333333333,0.4,0.28125,0.37837837837837834,0.5866666666666667,0.6666666666666667,0.8148148148148148,1.0
32,0.24615384615384617,0.4075471698113208,0.0,0.7333333333333333,0.7333333333333333,0.3125,0.6216216216216216,0.5866666666666667,0.6666666666666667,0.8148148148148148,1.0
33,0.23076923076923078,0.4188679245283019,0.0,0.7333333333333333,0.6,0.3125,0.7027027027027026,0.0,0.0,0.0,1.0
34,0.23076923076923078,0.26037735849056604,0.0,0.7333333333333333,0.4666666666666667,0.4375,0.5405405405405406,0.0,0.0,0.0,0.0
35,0.23076923076923078,0.2792452830188679,0.0,0.5333333333333333,0.26666666666666666,0.3125,0.7297297297297297,0.0,0.0,0.0,1.0
36,0.23076923076923078,0.3132075471698113,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.4375,0.6486486486486487,0.0,0.0,0.0,0.0
37,0.23076923076923078,0.739622641509434,1.0,0.5333333333333333,0.06666666666666667,0.40625,0.3513513513513513,0.0,0.0,0.0,1.0
38,0.23076923076923078,0.2,0.1666666666666666,0.5333333333333333,1.0,0.46875,0.6756756756756757,0.0,0.0,0.0,0.0
39,0.23076923076923078,0.26037735849056604,0.0,0.5333333333333333,0.8,0.40625,0.7027027027027026,0.0,0.0,0.0,1.0
40,0.23076923076923078,0.44150943396226416,1.0,0.6666666666666666,0.2,0.5625,0.3513513513513513,0.0,0.0,0.0,1.0
41,0.676923076923077,0.08301886792452831,0.25,0.8666666666666667,1.0,0.5625,0.972972972972973,0.0,0.0,0.0,0.0
42,0.676923076923077,0.1471698113207547,0.0,0.6666666666666666,0.6,0.5,0.6216216216216216,0.0,0.0,0.0,0.0
43,0.676923076923077,0.12830188679245283,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3125,0.5405405405405406,0.0,0.0,0.0,0.0
44,0.676923076923077,0.09811320754716982,0.1428571428571428,0.4666666666666667,0.8666666666666667,0.28125,0.8378378378378378,0.0,0.0,0.0,1.0
45,0.676923076923077,0.20754716981132076,0.6666666666666666,0.4666666666666667,0.4666666666666667,0.28125,0.7837837837837838,0.0,0.0,0.0,0.0
46,0.676923076923077,0.4528301886792453,0.0,0.4666666666666667,0.0,0.21875,0.3513513513513513,0.0,0.0,0.0,0.0
47,0.676923076923077,0.09433962264150944,0.0,0.3333333333333333,0.8666666666666667,0.28125,0.5675675675675675,0.0,0.0,0.0,0.0
48,0.676923076923077,0.8339622641509434,0.0,0.4666666666666667,0.4,0.3125,0.7567567567567568,0.0,0.0,0.0,0.0
49,0.8307692307692309,0.15849056603773587,0.0,0.3333333333333333,0.6666666666666666,0.28125,0.6756756756756757,0.18666666666666668,0.5833333333333334,0.0,0.0
50,0.8307692307692309,0.2830188679245283,0.0,0.26666666666666666,0.4666666666666667,0.125,0.5675675675675675,0.18666666666666668,0.5833333333333334,0.0,1.0
51,0.8307692307692309,0.6226415094339623,1.0,0.26666666666666666,0.2,0.21875,0.08108108108108103,0.18666666666666668,0.5833333333333334,0.0,1.0
52,0.8307692307692309,0.7962264150943397,0.0,0.5333333333333333,0.5333333333333333,0.25,0.7567567567567568,0.18666666666666668,0.5833333333333334,0.0,0.0
53,0.8307692307692309,0.09811320754716982,0.0,0.26666666666666666,0.4,0.3125,0.4324324324324324,0.18666666666666668,0.5833333333333334,0.0,1.0
54,0.8307692307692309,0.2830188679245283,1.0,0.4666666666666667,0.4666666666666667,0.4375,0.5135135135135135,0.18666666666666668,0.5833333333333334,0.0,0.0
55,0.8307692307692309,0.6226415094339623,1.0,0.4666666666666667,0.06666666666666667,0.53125,0.18918918918918914,0.18666666666666668,0.5833333333333334,0.0,1.0
56,0.8307692307692309,0.05660377358490565,0.0,0.6666666666666666,0.4,0.6875,0.6756756756756757,0.18666666666666668,0.5833333333333334,0.0,0.0
57,0.8307692307692309,0.41509433962264153,0.0,0.26666666666666666,0.4666666666666667,0.59375,0.4324324324324324,0.18666666666666668,0.5833333333333334,0.0,0.0
58,0.8,0.7471698113207548,0.6666666666666666,0.26666666666666666,0.0,0.59375,0.1351351351351351,0.18666666666666668,0.5833333333333334,0.0,1.0
59,0.8,0.28679245283018867,0.0,0.5333333333333333,0.26666666666666666,0.59375,0.5675675675675675,0.18666666666666668,0.5833333333333334,0.0,1.0
60,0.8,0.1849056603773585,0.0,0.4666666666666667,0.6,0.65625,0.5135135135135135,0.18666666666666668,0.5833333333333334,0.0,0.0
61,0.8,0.14339622641509434,0.5,0.6,0.4666666666666667,0.40625,0.5945945945945945,0.18666666666666668,0.5833333333333334,0.0,0.0
62,0.8,0.5547169811320755,0.0,0.6666666666666666,0.06666666666666667,0.46875,0.6216216216216216,0.18666666666666668,0.5833333333333334,0.0,0.0
63,0.8,0.5094339622641509,1.0,0.5333333333333333,0.26666666666666666,0.46875,0.4324324324324324,0.18666666666666668,0.5833333333333334,0.0,1.0
64,0.8,0.169811320754717,0.0,0.5333333333333333,0.5333333333333333,0.4375,0.45945945945945943,0.18666666666666668,0.5833333333333334,0.0,0.0
65,0.8,0.5169811320754717,0.0,0.5333333333333333,0.06666666666666667,0.375,0.29729729729729726,0.18666666666666668,0.5833333333333334,0.0,1.0
66,0.8,0.13584905660377358,0.3333333333333333,0.5333333333333333,0.4,0.46875,0.5135135135135135,0.18666666666666668,0.5833333333333334,0.0,0.0
67,0.7384615384615385,0.08301886792452831,0.4,0.3333333333333333,0.7333333333333333,0.4375,0.8648648648648649,0.0,0.0,0.0,0.0
68,0.7384615384615385,0.09056603773584906,0.0,0.5333333333333333,1.0,0.375,0.7567567567567568,0.0,0.0,0.0,0.0
69,0.7384615384615385,0.09056603773584906,0.0,0.3333333333333333,0.13333333333333333,0.21875,0.7837837837837838,0.0,0.0,0.0,0.0
70,0.7384615384615385,0.19622641509433963,0.0,0.4666666666666667,0.3333333333333333,0.21875,0.5675675675675675,0.0,0.0,0.0,0.0
71,0.7384615384615385,0.16226415094339625,0.0,0.26666666666666666,0.4666666666666667,0.0625,0.48648648648648646,0.0,0.0,0.0,1.0
72,0.7384615384615385,0.4830188679245283,0.0,0.26666666666666666,0.4,0.125,0.5405405405405406,0.0,0.0,0.0,0.0
73,0.7384615384615385,0.19622641509433963,0.0,0.4,0.5333333333333333,0.1875,0.5945945945945945,0.0,0.0,0.0,0.0
74,0.7384615384615385,0.41132075471698115,1.0,0.26666666666666666,0.4666666666666667,0.3125,0.5675675675675675,0.0,0.0,0.0,1.0
75,0.7384615384615385,0.14339622641509434,0.25,0.26666666666666666,0.8,0.4375,0.5945945945945945,0.0,0.0,0.0,0.0
76,0.7384615384615385,0.49433962264150944,1.0,0.06666666666666667,0.26666666666666666,0.4375,0.37837837837837834,0.0,0.0,0.0,1.0
77,0.8153846153846154,0.19622641509433963,1.0,0.4666666666666667,0.5333333333333333,0.4375,0.6756756756756757,0.5066666666666667,0.0,0.37037037037037035,0.0
78,0.8153846153846154,0.05660377358490565,0.25,0.26666666666666666,0.8666666666666667,0.34375,0.7297297297297297,0.5066666666666667,0.0,0.37037037037037035,0.0
79,0.8153846153846154,0.049056603773584895,0.0,0.26666666666666666,0.5333333333333333,0.28125,0.5945945945945945,0.5066666666666667,0.0,0.37037037037037035,0.0
80,0.8153846153846154,0.49056603773584906,1.0,0.4666666666666667,0.26666666666666666,0.125,0.5675675675675675,0.5066666666666667,0.0,0.37037037037037035,1.0
81,0.8153846153846154,0.07924528301886793,0.4,0.26666666666666666,0.6666666666666666,0.21875,0.6486486486486487,0.5066666666666667,0.0,0.37037037037037035,0.0
82,0.8153846153846154,0.4679245283018868,1.0,0.6666666666666666,0.26666666666666666,0.1875,0.4324324324324324,0.5066666666666667,0.0,0.37037037037037035,1.0
83,0.8153846153846154,0.04528301886792452,0.0,0.6666666666666666,0.7333333333333333,0.34375,0.8918918918918919,0.5066666666666667,0.0,0.37037037037037035,0.0
84,0.8153846153846154,0.4981132075471698,0.75,0.26666666666666666,0.13333333333333333,0.375,0.37837837837837834,0.5066666666666667,0.0,0.37037037037037035,0.0
85,1.0,0.11320754716981132,0.0,0.6,0.26666666666666666,0.4375,0.5945945945945945,0.8266666666666667,1.0,0.37037037037037035,1.0
86,1.0,0.18867924528301888,0.5,0.6,0.2,0.46875,0.8108108108108107,0.8266666666666667,1.0,0.37037037037037035,0.0
87,1.0,0.18867924528301888,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.40625,0.8918918918918919,0.8266666666666667,1.0,0.37037037037037035,0.0
88,1.0,0.05283018867924527,0.0,0.5333333333333333,0.26666666666666666,0.3125,0.5135135135135135,0.8266666666666667,1.0,0.37037037037037035,0.0
89,1.0,0.15849056603773587,0.0,0.13333333333333333,0.8666666666666667,0.34375,0.7837837837837838,0.8266666666666667,1.0,0.37037037037037035,0.0
90,1.0,0.09056603773584906,0.3333333333333333,0.13333333333333333,0.8,0.21875,0.6486486486486487,0.8266666666666667,1.0,0.37037037037037035,0.0
91,1.0,0.0,0.0,0.13333333333333333,1.0,0.09375,0.6486486486486487,0.8266666666666667,1.0,0.37037037037037035,0.0
92,1.0,0.3735849056603774,1.0,0.06666666666666667,0.06666666666666667,0.0,0.4054054054054054,0.8266666666666667,1.0,0.37037037037037035,0.0
93,1.0,0.1509433962264151,0.3333333333333333,0.6,0.4666666666666667,0.0,0.7297297297297297,0.8266666666666667,1.0,0.37037037037037035,1.0
94,1.0,0.38113207547169814,1.0,0.0,0.4666666666666667,0.0625,0.3513513513513513,0.8266666666666667,1.0,0.37037037037037035,0.0
95,1.0,0.2,1.0,0.6,0.6,0.125,0.4324324324324324,0.8266666666666667,1.0,0.37037037037037035,1.0
96,1.0,0.32075471698113206,0.0,0.5333333333333333,0.6,0.28125,0.5675675675675675,0.8266666666666667,1.0,0.37037037037037035,1.0
97,0.8615384615384616,0.0679245283018868,0.25,0.6,0.8,0.5,0.6756756756756757,0.32,1.0,0.0,0.0
98,0.8615384615384616,0.21509433962264152,0.25,0.6,0.26666666666666666,0.5,0.5675675675675675,0.32,1.0,0.0,1.0
99,0.8615384615384616,0.3433962264150944,0.0,0.0,0.6666666666666666,0.46875,0.48648648648648646,0.32,1.0,0.0,0.0
100,0.8615384615384616,0.04150943396226414,0.0,0.6,0.8666666666666667,0.5,0.7567567567567568,0.32,1.0,0.0,0.0
101,0.8615384615384616,0.1471698113207547,0.4285714285714285,0.0,1.0,0.375,0.7567567567567568,0.32,1.0,0.0,0.0
102,0.8615384615384616,0.5509433962264151,0.0,0.0,0.2,0.28125,0.4324324324324324,0.32,1.0,0.0,1.0
103,0.8615384615384616,0.2037735849056604,0.0,0.6,0.13333333333333333,0.375,0.6756756756756757,0.32,1.0,0.0,0.0
104,0.8615384615384616,0.07924528301886793,0.5,0.2,0.6,0.34375,0.6756756756756757,0.32,1.0,0.0,1.0
105,0.6153846153846154,0.41509433962264153,0.0,0.4666666666666667,0.26666666666666666,0.4375,0.7027027027027026,0.43733333333333335,0.0,0.6074074074074074,0.0
106,0.6153846153846154,0.3547169811320755,0.0,0.4,0.4,0.46875,0.6216216216216216,0.43733333333333335,0.0,0.6074074074074074,1.0
107,0.6153846153846154,0.5132075471698113,1.0,0.3333333333333333,0.4,0.5625,0.27027027027027023,0.43733333333333335,0.0,0.6074074074074074,1.0
108,0.6153846153846154,0.19622641509433963,0.375,0.5333333333333333,0.2,0.59375,0.48648648648648646,0.43733333333333335,0.0,0.6074074074074074,0.0
109,0.6153846153846154,0.18867924528301888,1.0,0.6,0.4,0.59375,0.5945945945945945,0.43733333333333335,0.0,0.6074074074074074,0.0
110,0.6153846153846154,0.5132075471698113,1.0,0.6666666666666666,0.3333333333333333,0.53125,0.3243243243243243,0.43733333333333335,0.0,0.6074074074074074,0.0
111,0.6153846153846154,0.2188679245283019,1.0,0.4,0.4,0.53125,0.5675675675675675,0.43733333333333335,0.0,0.6074074074074074,1.0
112,0.6153846153846154,0.6113207547169812,0.3333333333333333,0.6,0.0,0.5,0.4324324324324324,0.43733333333333335,0.0,0.6074074074074074,1.0
113,0.6153846153846154,0.1018867924528302,0.0,0.7333333333333333,0.8,0.5,0.8108108108108107,0.43733333333333335,0.0,0.6074074074074074,0.0
114,0.6153846153846154,0.3018867924528302,0.2,0.7333333333333333,0.4666666666666667,0.4375,0.6486486486486487,0.43733333333333335,0.0,0.6074074074074074,1.0
115,0.6153846153846154,0.1471698113207547,0.2,0.5333333333333333,0.6,0.46875,0.7027027027027026,0.43733333333333335,0.0,0.6074074074074074,0.0
116,0.3076923076923077,0.20754716981132076,0.3333333333333333,0.4,0.7333333333333333,0.46875,0.5945945945945945,0.43733333333333335,0.0,0.6074074074074074,0.0
117,0.3076923076923077,0.2830188679245283,0.0,0.8666666666666667,0.06666666666666667,0.4375,0.45945945945945943,0.43733333333333335,0.0,0.6074074074074074,0.0
118,0.3076923076923077,0.18867924528301888,0.3333333333333333,0.26666666666666666,0.6666666666666666,0.34375,0.6216216216216216,0.43733333333333335,0.0,0.6074074074074074,0.0
119,0.3076923076923077,0.19622641509433963,0.25,0.7333333333333333,0.4666666666666667,0.375,0.7027027027027026,0.43733333333333335,0.0,0.6074074074074074,1.0
120,0.3076923076923077,0.47547169811320755,0.5,0.2,0.6,0.40625,0.5405405405405406,0.43733333333333335,0.0,0.6074074074074074,1.0
121,0.3076923076923077,0.2037735849056604,0.2,0.8666666666666667,0.5333333333333333,0.46875,0.5675675675675675,0.43733333333333335,0.0,0.6074074074074074,0.0
122,0.3076923076923077,0.30943396226415093,0.25,0.3333333333333333,0.7333333333333333,0.46875,0.6216216216216216,0.43733333333333335,0.0,0.6074074074074074,1.0
123,0.3076923076923077,0.4377358490566038,0.5,0.7333333333333333,0.26666666666666666,0.5625,0.48648648648648646,0.43733333333333335,0.0,0.6074074074074074,1.0
124,0.3076923076923077,0.29056603773584905,0.3333333333333333,0.5333333333333333,0.4,0.65625,0.6486486486486487,0.43733333333333335,0.0,0.6074074074074074,0.0
125,0.15384615384615385,0.43018867924528303,0.0,0.7333333333333333,0.4666666666666667,0.5625,0.5405405405405406,0.0,0.0,0.0,1.0
126,0.15384615384615385,0.5169811320754717,0.5,0.4666666666666667,0.8,0.53125,0.5945945945945945,0.0,0.0,0.0,1.0
127,0.15384615384615385,0.5169811320754717,0.6666666666666666,0.7333333333333333,0.13333333333333333,0.59375,0.5675675675675675,0.0,0.0,0.0,1.0
128,0.15384615384615385,0.25660377358490566,1.0,0.6,0.8666666666666667,0.53125,0.5675675675675675,0.0,0.0,0.0,1.0
129,0.15384615384615385,0.3169811320754717,0.4,0.8666666666666667,0.26666666666666666,0.53125,0.6486486486486487,0.0,0.0,0.0,1.0
130,0.15384615384615385,0.2792452830188679,0.1666666666666666,0.8666666666666667,0.4666666666666667,0.59375,0.45945945945945943,0.0,0.0,0.0,0.0
131,0.15384615384615385,0.3320754716981132,0.6666666666666666,0.8,0.5333333333333333,0.5625,0.5135135135135135,0.0,0.0,0.0,1.0
132,0.15384615384615385,0.2641509433962264,0.1666666666666666,0.8,0.6,0.5625,0.5675675675675675,0.0,0.0,0.0,1.0
133,0.15384615384615385,0.41509433962264153,0.5714285714285714,0.8666666666666667,0.4,0.5625,0.45945945945945943,0.0,0.0,0.0,0.0
134,0.15384615384615385,0.2188679245283019,1.0,0.7333333333333333,0.4666666666666667,0.5,0.5945945945945945,0.0,0.0,0.0,0.0
135,0.15384615384615385,0.38113207547169814,0.0,0.5333333333333333,0.2,0.40625,0.6216216216216216,0.0,0.0,0.0,0.0
136,0.046153846153846156,0.9962264150943396,0.0,0.3333333333333333,0.4666666666666667,0.375,0.5945945945945945,0.25066666666666665,0.0,0.16296296296296295,0.0
137,0.046153846153846156,0.7132075471698114,0.6,0.2,0.13333333333333333,0.3125,0.3243243243243243,0.25066666666666665,0.0,0.16296296296296295,1.0
138,0.046153846153846156,0.39622641509433965,0.5,0.8,0.6,0.40625,0.5675675675675675,0.25066666666666665,0.0,0.16296296296296295,1.0
139,0.046153846153846156,0.3132075471698113,0.0,0.3333333333333333,0.4,0.46875,0.5945945945945945,0.25066666666666665,0.0,0.16296296296296295,1.0
140,0.046153846153846156,0.2981132075471698,0.5,0.5333333333333333,0.4666666666666667,0.5625,0.7027027027027026,0.25066666666666665,0.0,0.16296296296296295,1.0
141,0.046153846153846156,0.34716981132075475,0.6666666666666666,0.7333333333333333,0.6,0.625,0.7027027027027026,0.25066666666666665,0.0,0.16296296296296295,1.0
142,0.046153846153846156,0.49056603773584906,0.6666666666666666,0.8666666666666667,0.26666666666666666,0.65625,0.4324324324324324,0.25066666666666665,0.0,0.16296296296296295,1.0
143,0.046153846153846156,0.3320754716981132,1.0,0.8666666666666667,0.26666666666666666,0.5625,0.6216216216216216,0.25066666666666665,0.0,0.16296296296296295,1.0
144,0.046153846153846156,0.23773584905660378,0.0,1.0,1.0,0.53125,0.7297297297297297,0.25066666666666665,0.0,0.16296296296296295,0.0
145,0.046153846153846156,0.6075471698113208,0.0,0.4666666666666667,0.3333333333333333,0.46875,0.37837837837837834,0.25066666666666665,0.0,0.16296296296296295,1.0
146,0.046153846153846156,0.9886792452830189,1.0,0.6666666666666666,0.06666666666666667,0.5,0.27027027027027023,0.25066666666666665,0.0,0.16296296296296295,1.0
147,0.046153846153846156,0.339622641509434,0.25,1.0,0.4,0.65625,0.6486486486486487,0.25066666666666665,0.0,0.16296296296296295,0.0
148,0.046153846153846156,0.3547169811320755,0.0,0.8666666666666667,0.3333333333333333,0.625,0.8108108108108107,0.25066666666666665,0.0,0.16296296296296295,1.0
149,0.046153846153846156,0.3584905660377359,0.5,1.0,0.4666666666666667,0.65625,0.6216216216216216,0.25066666666666665,0.0,0.16296296296296295,0.0
150,0.0,0.539622641509434,0.8,0.8666666666666667,0.2,0.6875,0.6216216216216216,0.7040000000000001,0.75,0.34814814814814815,1.0
151,0.0,0.5018867924528302,0.0,0.8666666666666667,0.3333333333333333,0.78125,0.7297297297297297,0.7040000000000001,0.75,0.34814814814814815,1.0
152,0.0,0.3358490566037736,0.1428571428571428,0.8666666666666667,0.6666666666666666,0.625,0.6756756756756757,0.7040000000000001,0.75,0.34814814814814815,1.0
153,0.0,0.30566037735849055,0.4444444444444444,0.8666666666666667,0.7333333333333333,0.65625,0.7027027027027026,0.7040000000000001,0.75,0.34814814814814815,0.0
154,0.0,0.32452830188679244,0.2,0.8666666666666667,0.5333333333333333,0.5625,0.6216216216216216,0.7040000000000001,0.75,0.34814814814814815,1.0
155,0.0,0.539622641509434,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.625,0.5675675675675675,0.7040000000000001,0.75,0.34814814814814815,1.0
156,0.0,1.0,1.0,0.6666666666666666,0.0,0.5,0.21621621621621617,0.7040000000000001,0.75,0.34814814814814815,1.0
157,0.0,0.5018867924528302,1.0,0.8666666666666667,0.5333333333333333,0.5625,0.5675675675675675,0.7040000000000001,0.75,0.34814814814814815,1.0
158,0.0,0.2981132075471698,0.2,0.8666666666666667,0.7333333333333333,0.59375,0.6756756756756757,0.7040000000000001,0.75,0.34814814814814815,1.0
159,0.06153846153846154,0.25660377358490566,0.0,0.8,0.4,0.6875,0.6216216216216216,1.0,0.9833333333333334,0.7592592592592593,0.0
160,0.06153846153846154,0.2679245283018868,0.0,0.6,0.6666666666666666,0.59375,0.5135135135135135,1.0,0.9833333333333334,0.7592592592592593,1.0
161,0.06153846153846154,0.5811320754716981,0.0,0.8666666666666667,0.26666666666666666,0.59375,0.27027027027027023,1.0,0.9833333333333334,0.7592592592592593,0.0
162,0.06153846153846154,0.539622641509434,0.5,0.8666666666666667,0.26666666666666666,0.5,0.5405405405405406,1.0,0.9833333333333334,0.7592592592592593,1.0
163,0.06153846153846154,0.28679245283018867,0.3333333333333333,0.8,0.4,0.46875,0.5675675675675675,1.0,0.9833333333333334,0.7592592592592593,0.0
164,0.06153846153846154,0.3132075471698113,0.5,0.6,0.4,0.34375,0.5675675675675675,1.0,0.9833333333333334,0.7592592592592593,1.0
165,0.06153846153846154,0.38113207547169814,0.6666666666666666,0.6,0.3333333333333333,0.46875,0.6216216216216216,1.0,0.9833333333333334,0.7592592592592593,1.0
166,0.06153846153846154,0.32452830188679244,1.0,0.6,0.6,0.46875,0.5675675675675675,1.0,0.9833333333333334,0.7592592592592593,1.0
167,0.06153846153846154,0.27169811320754716,0.4,0.6,0.6,0.59375,0.5945945945945945,1.0,0.9833333333333334,0.7592592592592593,0.0
168,0.06153846153846154,0.2641509433962264,0.0,0.8666666666666667,0.7333333333333333,0.5,0.5675675675675675,1.0,0.9833333333333334,0.7592592592592593,0.0
169,0.06153846153846154,0.6603773584905661,0.8571428571428571,0.6,0.2,0.5,0.48648648648648646,1.0,0.9833333333333334,0.7592592592592593,1.0
170,0.06153846153846154,0.3283018867924528,0.3333333333333333,0.6666666666666666,0.8,0.5,0.7297297297297297,1.0,0.9833333333333334,0.7592592592592593,1.0
171,0.06153846153846154,0.9886792452830189,0.0,0.6,0.06666666666666667,0.59375,0.10810810810810806,1.0,0.9833333333333334,0.7592592592592593,1.0
172,0.06153846153846154,0.30943396226415093,0.3333333333333333,0.8,0.2,0.65625,0.6486486486486487,1.0,0.9833333333333334,0.7592592592592593,0.0
173,0.06153846153846154,0.6641509433962265,0.75,0.6666666666666666,0.0,0.71875,0.29729729729729726,1.0,0.9833333333333334,0.7592592592592593,1.0
174,0.06153846153846154,0.4037735849056604,0.25,0.6666666666666666,0.6666666666666666,1.0,0.7297297297297297,0.7973333333333333,0.7666666666666667,0.774074074074074,0.0
175,0.06153846153846154,0.4679245283018868,0.75,0.6666666666666666,0.6,0.90625,0.5135135135135135,0.7973333333333333,0.7666666666666667,0.774074074074074,0.0
176,0.06153846153846154,0.4075471698113208,0.2857142857142857,0.6666666666666666,0.4666666666666667,0.78125,0.8378378378378378,0.7973333333333333,0.7666666666666667,0.774074074074074,1.0
177,0.06153846153846154,0.5622641509433962,0.8,0.5333333333333333,0.5333333333333333,0.625,0.48648648648648646,0.7973333333333333,0.7666666666666667,0.774074074074074,1.0
178,0.06153846153846154,0.9886792452830189,1.0,0.6666666666666666,0.0,0.6875,0.08108108108108103,0.7973333333333333,0.7666666666666667,0.774074074074074,1.0
179,0.06153846153846154,0.4037735849056604,0.2,0.7333333333333333,0.3333333333333333,0.75,0.5405405405405406,0.7973333333333333,0.7666666666666667,0.774074074074074,1.0
180,0.06153846153846154,0.36603773584905663,0.4285714285714285,0.7333333333333333,0.7333333333333333,0.78125,0.8108108108108107,0.7973333333333333,0.7666666666666667,0.774074074074074,1.0
181,0.06153846153846154,0.569811320754717,0.875,0.8666666666666667,0.0,0.8125,0.45945945945945943,0.7973333333333333,0.7666666666666667,0.774074074074074,1.0
