,team_rank,rank_diff,win_rate,Team_Form,Opp_Form,Team_Venue_Form,Opp_Venue_Form,Team_Cumul_GD,Opp_Cumul_GD,win
189,0.0,0.5317073170731708,1.0,0.5454545454545455,0.06666666666666667,0.6666666666666666,0.2,0.21739130434782608,0.3076923076923077,1.0
190,0.0,0.5658536585365854,0.0,0.8181818181818182,0.13333333333333333,0.75,0.5333333333333333,0.4347826086956522,0.3076923076923077,1.0
191,0.0,0.3414634146341463,1.0,0.8181818181818182,0.6666666666666666,0.75,0.6,0.3913043478260869,0.6666666666666666,0.0
192,0.7272727272727273,0.05365853658536585,0.5,0.5454545454545455,0.4666666666666667,0.6666666666666666,0.4,0.2608695652173913,0.5128205128205128,1.0
193,0.7272727272727273,0.4146341463414634,1.0,0.7272727272727272,0.2,0.6666666666666666,0.13333333333333333,0.30434782608695654,0.3333333333333333,1.0
194,0.7272727272727273,0.43902439024390244,0.0,0.7272727272727272,0.26666666666666666,0.8333333333333333,0.4666666666666667,0.34782608695652173,0.358974358974359,1.0
195,0.7272727272727273,0.024390243902439022,0.3333333333333333,0.7272727272727272,0.5333333333333333,0.8333333333333333,0.06666666666666667,0.34782608695652173,0.5128205128205128,0.0
196,0.7272727272727273,0.06829268292682927,0.8,0.4545454545454546,0.6,0.5833333333333333,0.6666666666666666,0.13043478260869565,0.641025641025641,0.0
197,0.7272727272727273,0.4878048780487805,0.0,0.4545454545454546,0.06666666666666667,0.33333333333333326,0.2,0.08695652173913043,0.358974358974359,1.0
198,0.7272727272727273,0.03414634146341463,0.4166666666666667,0.4545454545454546,0.6666666666666666,0.5,0.8666666666666667,0.17391304347826086,0.6666666666666666,0.0
199,0.7272727272727273,0.4878048780487805,1.0,0.18181818181818177,0.3333333333333333,0.8333333333333333,0.06666666666666667,0.043478260869565216,0.41025641025641024,1.0
200,0.7272727272727273,0.1024390243902439,0.75,0.18181818181818177,0.8,0.5,0.5333333333333333,0.13043478260869565,0.6153846153846154,0.0
201,0.7272727272727273,0.624390243902439,1.0,0.18181818181818177,0.2,0.25,0.3333333333333333,0.2608695652173913,0.358974358974359,1.0
202,0.7272727272727273,0.48292682926829267,1.0,0.4545454545454546,0.4666666666666667,1.0,0.26666666666666666,0.5217391304347826,0.6153846153846154,1.0
203,0.7272727272727273,0.004878048780487802,0.5,0.4545454545454546,0.4666666666666667,1.0,0.6666666666666666,0.5217391304347826,0.5128205128205128,0.0
204,0.1818181818181818,0.17073170731707316,0.6666666666666666,0.4545454545454546,0.6666666666666666,0.75,0.8,0.5217391304347826,0.6153846153846154,1.0
205,0.1818181818181818,0.0975609756097561,0.25,0.4545454545454546,0.4666666666666667,0.25,0.6666666666666666,0.3913043478260869,0.6153846153846154,0.0
206,0.1818181818181818,0.20975609756097563,0.0,0.4545454545454546,0.4666666666666667,0.75,0.4666666666666667,0.34782608695652173,0.5128205128205128,1.0
207,0.1818181818181818,0.35609756097560974,1.0,0.4545454545454546,0.4666666666666667,0.0,0.6,0.21739130434782608,0.41025641025641024,1.0
208,0.1818181818181818,0.15609756097560976,0.6,0.4545454545454546,1.0,0.75,0.8,0.13043478260869565,0.6923076923076923,1.0
209,0.1818181818181818,0.6926829268292684,1.0,0.7272727272727272,0.06666666666666667,0.25,0.4666666666666667,0.2608695652173913,0.358974358974359,1.0
210,0.1818181818181818,0.7219512195121952,1.0,0.7272727272727272,0.26666666666666666,0.75,0.06666666666666667,0.2608695652173913,0.358974358974359,1.0
211,0.1818181818181818,0.17073170731707316,0.75,1.0,0.8666666666666667,0.5,0.7333333333333333,0.5217391304347826,0.6923076923076923,1.0
212,0.1818181818181818,0.07317073170731707,0.5714285714285714,1.0,1.0,0.75,0.7333333333333333,0.5217391304347826,0.8461538461538461,1.0
213,0.8181818181818182,0.07317073170731707,0.5454545454545454,1.0,0.6666666666666666,0.75,0.7333333333333333,0.5652173913043478,0.5384615384615384,0.0
214,0.8181818181818182,0.18536585365853658,0.25,0.8181818181818182,0.6,0.5833333333333333,0.7333333333333333,0.4782608695652174,0.5897435897435898,0.0
215,0.8181818181818182,0.12682926829268293,0.6666666666666666,0.6363636363636364,0.6666666666666666,0.33333333333333326,0.6,0.4347826086956522,0.5897435897435898,1.0
216,0.8181818181818182,0.17560975609756097,0.6,0.6363636363636364,1.0,0.5,0.7333333333333333,0.34782608695652173,0.8461538461538461,1.0
217,0.8181818181818182,0.5707317073170732,1.0,0.6363636363636364,0.13333333333333333,1.0,0.06666666666666667,0.5217391304347826,0.2564102564102564,0.0
218,0.8181818181818182,0.20487804878048782,0.75,0.36363636363636365,0.4666666666666667,0.5,0.6,0.3913043478260869,0.6153846153846154,1.0
219,0.8181818181818182,0.11219512195121951,1.0,0.5454545454545455,0.6,0.75,0.4666666666666667,0.4347826086956522,0.5128205128205128,1.0
220,0.8181818181818182,0.06341463414634146,0.6,0.7272727272727272,0.7333333333333333,1.0,0.4666666666666667,0.5652173913043478,0.7948717948717949,0.0
221,0.8181818181818182,0.07317073170731707,0.5,0.4545454545454546,0.8,0.75,0.6,0.4347826086956522,0.6153846153846154,0.0
222,0.8181818181818182,0.019512195121951216,0.8571428571428571,0.18181818181818177,0.6,0.6666666666666666,0.8666666666666667,0.13043478260869565,0.5897435897435898,1.0
223,0.8181818181818182,0.9170731707317074,1.0,0.4545454545454546,0.06666666666666667,0.75,0.06666666666666667,0.2608695652173913,0.15384615384615385,1.0
224,0.8181818181818182,0.07317073170731707,0.4615384615384615,0.4545454545454546,0.4,0.6666666666666666,0.5333333333333333,0.5652173913043478,0.5128205128205128,0.0
225,0.8181818181818182,0.23414634146341462,1.0,0.2727272727272727,0.6666666666666666,0.5,0.3333333333333333,0.4347826086956522,0.5384615384615384,1.0
226,0.8181818181818182,0.7853658536585366,1.0,0.5454545454545455,0.2,0.75,0.06666666666666667,0.5652173913043478,0.41025641025641024,1.0
227,0.8181818181818182,0.058536585365853655,0.625,0.8181818181818182,0.6666666666666666,0.5,1.0,0.8260869565217391,0.6153846153846154,0.0
228,0.4545454545454545,0.4926829268292683,0.75,0.6363636363636364,0.6,0.75,0.4,0.7391304347826088,0.5128205128205128,1.0
229,0.4545454545454545,0.058536585365853655,0.3846153846153846,0.6363636363636364,0.8666666666666667,0.5,0.6666666666666666,0.5217391304347826,0.6666666666666666,1.0
230,0.4545454545454545,0.07804878048780488,1.0,0.8181818181818182,0.4666666666666667,0.75,0.4,0.6086956521739131,0.4615384615384615,0.0
231,0.4545454545454545,0.3853658536585366,1.0,0.6363636363636364,0.4666666666666667,0.6666666666666666,0.26666666666666666,0.5217391304347826,0.5128205128205128,1.0
232,0.4545454545454545,0.08292682926829267,0.4285714285714285,0.6363636363636364,1.0,0.5833333333333333,0.8,0.3913043478260869,0.9743589743589743,1.0
233,0.4545454545454545,0.8975609756097561,1.0,0.8181818181818182,0.06666666666666667,0.6666666666666666,0.0,0.5217391304347826,0.1282051282051282,1.0
234,0.4545454545454545,0.3170731707317073,1.0,0.8181818181818182,0.4666666666666667,0.8333333333333333,0.4666666666666667,0.7391304347826088,0.5641025641025641,1.0
235,0.4545454545454545,0.4926829268292683,0.8,0.8181818181818182,0.26666666666666666,0.8333333333333333,0.26666666666666666,0.782608695652174,0.3846153846153846,1.0
236,0.4545454545454545,0.14146341463414636,0.5,1.0,0.3333333333333333,0.8333333333333333,0.26666666666666666,0.8260869565217391,0.4615384615384615,1.0
237,0.4545454545454545,0.3268292682926829,0.6666666666666666,1.0,0.26666666666666666,0.8333333333333333,0.26666666666666666,1.0,0.4615384615384615,0.0
238,0.7272727272727273,0.07804878048780488,0.4285714285714285,0.8181818181818182,0.7333333333333333,0.8333333333333333,0.8666666666666667,0.8695652173913043,0.7948717948717949,0.0
239,0.7272727272727273,0.05365853658536585,0.6,0.6363636363636364,0.6666666666666666,0.8333333333333333,0.6666666666666666,0.5217391304347826,0.5641025641025641,1.0
240,0.7272727272727273,0.03902439024390244,0.5,0.6363636363636364,0.6666666666666666,0.8333333333333333,0.8,0.6086956521739131,0.641025641025641,0.0
241,0.7272727272727273,0.12682926829268293,1.0,0.4545454545454546,0.6,0.5,0.6666666666666666,0.5652173913043478,0.5384615384615384,1.0
242,0.7272727272727273,0.029268292682926828,0.3333333333333333,0.4545454545454546,0.5333333333333333,0.5,0.6,0.3913043478260869,0.5128205128205128,0.0
243,0.7272727272727273,0.14146341463414636,0.0,0.4545454545454546,0.8,0.33333333333333326,1.0,0.3913043478260869,0.5641025641025641,1.0
244,0.7272727272727273,0.1951219512195122,0.0,0.6363636363636364,0.4666666666666667,0.33333333333333326,0.4666666666666667,0.4347826086956522,0.5128205128205128,0.0
245,0.7272727272727273,0.23414634146341462,0.5714285714285714,0.4545454545454546,0.4666666666666667,0.6666666666666666,0.4666666666666667,0.21739130434782608,0.5641025641025641,0.0
246,0.7272727272727273,0.024390243902439022,0.5555555555555556,0.36363636363636365,0.4,0.41666666666666663,0.6,0.21739130434782608,0.4358974358974359,1.0
247,0.7272727272727273,0.019512195121951216,0.5,0.36363636363636365,0.6666666666666666,0.8333333333333333,0.5333333333333333,0.21739130434782608,0.4615384615384615,1.0
248,0.7272727272727273,0.09268292682926829,0.0,0.5454545454545455,0.4666666666666667,0.41666666666666663,0.5333333333333333,0.4782608695652174,0.641025641025641,1.0
249,0.7272727272727273,0.024390243902439022,0.6,0.5454545454545455,0.26666666666666666,0.8333333333333333,0.6666666666666666,0.5652173913043478,0.41025641025641024,0.0
250,0.7272727272727273,0.019512195121951216,0.5714285714285714,0.4545454545454546,0.3333333333333333,0.41666666666666663,0.7333333333333333,0.5217391304347826,0.3076923076923077,0.0
251,0.7272727272727273,0.16585365853658535,0.7142857142857143,0.4545454545454546,0.7333333333333333,0.5833333333333333,0.7333333333333333,0.4782608695652174,0.5897435897435898,1.0
